Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;bugs
xerces;1.4.4;org.apache.xerces.util.XMLStringBuffer;11;2;0;7;15;43;6;1;11;0.75;177;0.5;0;0.54545456;0.33333334;1;9;14.909091;1;1;209;0;0;-;1
xerces;1.4.4;org.apache.xerces.xni.parser.XMLDTDContentModelFilter;0;1;0;3;0;0;1;2;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;1;1;73;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom.DeferredDocumentImpl$RefCount;1;1;0;1;2;0;1;1;0;2.0;9;0.5;1;0.0;1.0;0;0;6.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.WMLRefreshElement;0;1;0;2;0;0;1;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xml.serialize.SerializerFactoryImpl;6;2;0;7;20;9;1;7;3;0.0;136;1.0;0;0.54545456;0.43333334;1;2;21.5;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSDHandler;25;1;0;41;137;122;15;37;3;0.8630952;3191;0.64285713;22;0.0;0.17777778;0;0;124.4;3;3;1587;0;0;-;31
xerces;1.4.4;org.apache.wml.WMLInputElement;20;1;0;2;20;190;1;1;20;2.0;20;0.0;0;0.0;0.375;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLSetvarElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;5;4.5555553;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.dom.WMLTableElementImpl;13;4;0;3;18;78;0;3;13;2.0;73;0.0;0;0.87234044;0.40384614;1;6;4.6153846;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher;2;1;0;8;20;0;1;8;1;0.0;237;1.0;1;0.0;0.6666667;0;0;117.0;-;0;-;-;0;-;0
xerces;1.4.4;org.xml.sax.SAXNotRecognizedException;1;4;0;0;2;0;0;0;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.InvalidDatatypeValueException;8;4;0;26;12;0;25;1;8;0.2857143;64;1.0;0;0.8181818;0.4375;0;0;6.75;1;1;92;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.SchemaSymbols$SchemaSymbolTable;5;2;0;3;12;0;1;2;5;0.0;58;1.0;1;0.6;0.55;1;4;10.4;-;0;-;-;0;-;0
xerces;1.4.4;org.w3c.dom.events.EventListener;1;1;0;0;1;0;0;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.xml.sax.ext.LexicalHandler;7;1;0;0;7;21;0;0;7;2.0;7;0.0;0;0.0;0.42857143;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xml.serialize.Encodings;3;1;0;3;9;1;1;2;1;1.1666666;183;0.33333334;1;0.0;0.5;0;0;59.0;1;1;2;1;0;-;4
xerces;1.4.4;org.apache.html.dom.HTMLImageElementImpl;27;4;0;2;33;351;0;2;27;2.0;151;0.0;0;0.78333336;0.3888889;0;0;4.5925927;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom3.as.DOMASWriter;1;1;0;3;1;0;1;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;48;0;0;-;4
xerces;1.4.4;org.apache.xerces.impl.dv.xs.UnionDatatypeValidator;10;2;0;13;35;0;3;10;8;0.37777779;537;1.0;0;0.6111111;0.3;1;2;52.2;3;2;348;0;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLImageElement;26;1;0;0;26;325;0;0;26;2.0;26;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.AbstractStringValidator;14;2;6;15;44;81;6;9;6;0.96410257;1123;0.33333334;0;0.47826087;0.29591838;1;1;78.14286;1;1;503;0;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLIsIndexElement;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.util.URI;42;1;0;3;67;375;2;1;29;0.7804878;2031;1.0;0;0.0;0.22648084;0;0;47.07143;2;2;1422;0;0;-;7
xerces;1.4.4;org.xml.sax.Locator;4;1;0;0;4;6;0;0;4;2.0;4;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.util.SymbolHash$Entry;2;1;0;1;5;0;1;0;2;0.0;47;0.0;1;0.0;0.625;0;0;20.5;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.WMLBElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.XMLSchemaValidator$OrderedHashtable;11;1;0;7;18;0;4;3;9;0.3;242;1.0;1;0.0;0.4090909;0;0;20.818182;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.xni.parser.XMLEntityResolver;1;1;0;10;1;0;8;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;100;0;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLOptgroupElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;6;4.5555553;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.XMLErrorReporter;14;1;0;60;36;61;51;9;13;0.93491125;257;0.7692308;3;0.0;0.23846154;0;0;16.428572;1;1;497;0;0;-;4
xerces;1.4.4;org.apache.xerces.xni.XMLDocumentHandler;18;1;0;18;18;153;13;5;18;2.0;18;0.0;0;0.0;0.3425926;0;0;0.0;1;1;307;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.StatefullDatatypeValidator;3;1;0;5;3;3;4;1;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;1;1;85;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.AbstractNumericValidator;7;3;3;11;22;21;5;6;4;2.0;217;0.0;0;0.84375;0.33333334;0;0;30.0;1;1;206;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.identity.ValueStore;2;1;0;6;2;1;4;3;2;2.0;2;0.0;0;0.0;0.625;0;0;0.0;1;1;102;0;0;-;3
xerces;1.4.4;org.apache.xml.serialize.IndentPrinter;17;2;0;3;34;0;1;2;16;0.4625;403;1.0;0;0.5151515;0.18300654;1;15;22.411764;1;1;2;1;0;-;4
xerces;1.4.4;org.apache.xerces.dom.DeferredNode;1;1;0;14;1;0;14;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;2;1;76;1;2;-;2
xerces;1.4.4;org.apache.xerces.impl.XMLNamespaceBinder;32;1;0;16;80;0;2;14;29;0.8508065;814;1.0;6;0.0;0.18475074;0;0;23.9375;9;3;971;0;0;-;6
xerces;1.4.4;org.apache.xerces.impl.xs.XMLSchemaValidator$UniqueValueStore;2;2;0;7;6;0;1;6;1;0.0;36;1.0;1;0.9230769;0.625;1;2;16.5;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.util.DefaultErrorHandler;6;1;0;4;19;13;1;3;5;0.0;104;1.0;0;0.0;0.625;0;0;16.166666;1;1;154;0;0;-;1
xerces;1.4.4;org.xml.sax.ContentHandler;11;1;0;0;11;55;0;0;11;2.0;11;0.0;0;0.0;0.34848484;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLOptionElement;13;1;0;0;13;78;0;0;13;2.0;13;0.0;0;0.0;0.46153846;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom3.ls.ParseErrorEvent;1;1;0;1;1;0;0;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;31;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.XSWildcardDecl;12;1;0;9;18;18;9;0;6;0.892562;845;0.09090909;0;0.0;0.4181818;0;0;68.5;1;1;547;0;0;-;8
xerces;1.4.4;org.apache.xerces.util.XMLAttributesImpl$Attribute;1;1;0;2;3;0;1;1;0;2.0;14;0.0;1;0.0;1.0;0;0;8.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Token$ParenToken;5;2;0;3;10;0;3;1;1;0.5;139;0.0;1;0.92156863;0.6;1;7;26.4;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.dom.CharacterDataImpl;14;3;3;7;35;17;3;4;11;0.71794873;291;0.6666667;1;0.8064516;0.48076922;1;1;19.571428;2;1;141;1;0;-;3
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.ParseException;2;4;0;4;3;0;4;0;2;0.0;13;0.0;0;0.9444444;0.6666667;0;0;5.0;1;1;87;0;0;-;1
xerces;1.4.4;org.w3c.dom.ranges.Range;24;1;0;0;24;276;0;0;24;1.0434783;28;0.0;0;0.0;0.27083334;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.OneAttr;1;1;0;2;2;0;2;0;1;2.0;20;0.0;0;0.0;1.0;0;0;15.0;0;0;-;0;0;-;0
xerces;1.4.4;org.xml.sax.helpers.ParserAdapter$AttributeListAdapter;14;1;0;0;25;33;0;0;12;0.6923077;91;1.0;2;0.0;0.3857143;0;0;5.357143;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.util.EncodingMap;8;1;0;1;13;4;1;0;7;0.5714286;424;1.0;0;0.0;0.5;0;0;51.75;1;1;683;0;0;-;13
xerces;1.4.4;org.w3c.dom.html.HTMLOptGroupElement;4;1;0;0;4;6;0;0;4;2.0;4;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.util.ParserConfigurationSettings;10;1;1;3;21;19;1;2;8;0.4888889;195;1.0;1;0.0;0.35;0;0;18.0;1;1;328;0;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLAnchorElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;6;4.5555553;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.dom.WMLBElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom3.as.DOMASBuilder;4;1;0;5;4;6;1;4;4;2.0;4;0.0;0;0.0;0.4375;0;0;0.0;1;1;95;0;0;-;4
xerces;1.4.4;org.w3c.dom.DOMException;1;4;0;0;2;0;0;0;1;2.0;24;0.0;0;1.0;1.0;0;0;7.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.events.EventException;1;4;0;0;2;0;0;0;1;2.0;10;0.0;0;1.0;1.0;0;0;7.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLHeadingElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLStrongElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.util.SymbolHash;9;1;0;4;15;0;2;2;8;0.1875;243;1.0;1;0.0;0.42222223;0;0;25.777779;3;2;309;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom3.as.DocumentEditAS;2;1;0;1;2;1;0;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;1;1;45;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom.DeferredCDATASectionImpl;3;5;0;4;7;0;1;4;1;0.75;33;0.5;0;0.9692308;0.5555556;3;11;9.333333;3;1;147;1;2;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.identity.Selector$Matcher;4;2;0;12;14;0;1;12;4;0.33333334;112;1.0;2;0.8125;0.40625;0;0;26.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.models.XSEmptyCM;5;1;0;5;6;10;1;4;5;1.25;47;1.0;0;0.0;0.5;0;0;8.2;2;2;152;0;0;-;3
xerces;1.4.4;org.w3c.dom.html.HTMLTableColElement;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xpath.XPath;6;1;2;18;39;1;8;11;5;0.8;781;1.0;2;0.0;0.33333334;0;0;128.16667;1;1;3702;0;0;-;11
xerces;1.4.4;org.xml.sax.helpers.XMLReaderFactory;3;1;0;0;14;3;0;0;2;2.0;102;0.0;0;0.0;0.33333334;0;0;33.0;0;0;-;1;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLElement;10;1;0;0;10;45;0;0;10;2.0;10;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLModElementImpl;5;4;0;2;8;10;0;2;5;2.0;28;0.0;0;0.9591837;0.6;0;0;4.6;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.models.XSDFACM;14;1;0;14;53;39;1;13;7;0.8076923;1255;1.0;5;0.0;0.35164836;0;0;87.35714;2;2;1311;0;0;-;7
xerces;1.4.4;org.apache.xerces.jaxp.SAXParserFactoryImpl;5;2;0;1;14;4;0;1;4;0.25;94;1.0;0;0.7647059;0.53333336;0;0;17.6;3;2;98;1;2;-;2
xerces;1.4.4;org.apache.html.dom.HTMLLegendElementImpl;5;4;0;2;10;10;0;2;5;2.0;52;0.0;0;0.9591837;0.6;0;0;9.4;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dtd.XMLNotationDecl;3;1;0;2;4;1;2;0;3;0.5;29;0.0;0;0.0;0.6666667;0;0;7.6666665;1;1;105;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom3.ls.DOMInputSource;14;1;0;6;14;91;6;0;14;2.0;14;0.0;0;0.0;0.375;0;0;0.0;1;1;180;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.DatatypeValidatorFactory;1;1;0;3;1;0;1;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;70;0;0;-;1
xerces;1.4.4;org.apache.html.dom.HTMLInputElementImpl;38;4;0;3;49;703;0;3;38;2.0;229;0.0;0;0.71755725;0.29473683;1;3;5.0263157;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator;8;2;0;6;15;26;2;4;7;0.71428573;48;1.0;1;0.33333334;0.2857143;0;0;4.875;1;1;152;0;0;-;1
xerces;1.4.4;org.apache.html.dom.HTMLAreaElementImpl;17;4;0;2;27;136;0;2;17;2.0;123;0.0;0;0.8545455;0.31764707;0;0;6.2352943;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.dom.WMLImgElementImpl;23;4;0;3;26;253;0;3;23;2.0;127;0.0;0;0.78846157;0.5217391;1;6;4.521739;0;0;-;1;0;-;2
xerces;1.4.4;javax.xml.parsers.SAXParser;17;1;1;0;37;136;0;0;16;2.0;254;0.0;0;0.0;0.30882353;0;0;13.941176;1;1;232;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.EntityDatatypeValidator;6;4;0;6;18;15;1;5;6;2.0;100;0.0;0;0.88235295;0.30952382;4;6;15.666667;1;1;141;0;0;-;1
xerces;1.4.4;org.w3c.dom.traversal.NodeFilter;1;1;0;0;1;0;0;0;1;2.0;17;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom.DeferredElementNSImpl;4;4;0;6;20;0;1;6;1;0.6666667;118;0.5;0;0.96202534;0.5;3;11;28.0;6;2;207;1;3;-;6
xerces;1.4.4;org.apache.wml.WMLHeadElement;0;1;0;2;0;0;1;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.dom.ParentNode$1;3;1;0;1;6;0;1;1;2;0.0;19;1.0;1;0.0;0.5555556;0;0;5.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLDOMImplementationImpl;4;2;0;4;8;4;0;4;3;0.6666667;31;0.0;1;0.6666667;0.44444445;0;0;6.5;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom3.ls.DocumentLS;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.41666666;0;0;0.0;1;1;110;0;0;-;0
xerces;1.4.4;org.apache.html.dom.CollectionIndex;4;1;0;1;5;0;1;0;0;0.0;28;1.0;0;0.0;0.625;0;0;5.75;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLDOMImplementationImpl;4;2;0;2;8;4;0;2;2;0.6666667;31;1.0;1;0.6666667;0.5;0;0;6.5;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLTdElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dv.xs.XMLException;5;3;0;0;7;10;0;0;5;2.0;20;0.0;0;0.9444444;0.6;0;0;3.0;1;1;80;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.XMLEntityManager$ScannedEntity;4;2;0;4;11;2;3;2;4;0.94871795;123;0.07692308;1;0.5714286;0.375;0;0;26.5;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy;15;1;0;2;28;0;1;1;14;0.071428575;90;1.0;1;0.0;0.46666667;0;0;4.9333334;-;0;-;-;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLStyleElement;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.identity.IDValue;3;1;0;6;10;0;5;1;3;0.25;113;1.0;1;0.0;0.5;0;0;36.0;1;1;131;0;0;-;0
xerces;1.4.4;org.apache.xerces.dom.DeferredNotationImpl;3;3;0;4;10;0;1;4;1;0.75;50;0.5;0;0.96153843;0.5555556;2;3;15.0;3;1;151;1;2;-;2
xerces;1.4.4;org.apache.wml.dom.WMLPElementImpl;11;4;0;3;14;55;0;3;11;2.0;61;0.0;0;0.8913044;0.54545456;1;6;4.5454545;0;0;-;1;0;-;2
xerces;1.4.4;org.xml.sax.EntityResolver;1;1;0;0;1;0;0;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLLinkElementImpl;19;4;0;2;24;171;0;2;19;2.0;105;0.0;0;0.83928573;0.39473686;0;0;4.5263157;0;0;-;1;0;-;2
xerces;1.4.4;org.w3c.dom.html.HTMLOListElement;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.375;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom.DocumentFragmentImpl;4;4;0;2;6;6;1;2;4;1.3333334;16;0.0;0;0.97530866;0.625;2;5;2.75;2;1;5;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dv.xs.AnyURIDatatypeValidator;5;3;0;10;16;4;2;8;3;0.5;87;1.0;1;0.88461536;0.43333334;2;3;16.2;1;1;120;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.identity.Selector;5;1;0;8;8;0;4;6;5;0.5;34;1.0;2;0.0;0.4;0;0;5.4;1;1;256;0;0;-;7
xerces;1.4.4;org.xml.sax.helpers.NamespaceSupport$Context;9;1;0;0;24;0;0;0;0;0.5833333;322;0.44444445;2;0.0;0.35555556;0;0;33.77778;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.dom.DeferredElementImpl;4;3;0;6;16;0;1;6;1;0.6666667;82;0.5;0;0.96;0.5;2;8;19.0;5;1;193;1;2;-;1
xerces;1.4.4;org.apache.xerces.dom.DeferredTextImpl;3;4;0;4;9;0;1;4;1;0.75;44;0.5;0;0.9677419;0.5555556;3;12;13.0;3;1;145;1;2;-;1
xerces;1.4.4;org.apache.wml.WMLOneventElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLAElementImpl;11;4;0;3;14;55;0;3;11;2.0;61;0.0;0;0.8913044;0.54545456;1;6;4.5454545;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.dom.WMLIElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser$fFacetInfo;1;1;0;3;2;0;3;1;0;2.0;10;0.33333334;2;0.0;1.0;0;0;6.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLDoElementImpl;15;4;0;3;18;105;0;3;15;2.0;83;0.0;0;0.8541667;0.53333336;1;6;4.5333333;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom.DocumentImpl$LEntry;1;1;0;1;2;0;1;1;0;2.0;20;0.25;2;0.0;1.0;0;0;15.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.dom.ChildNode;8;2;2;9;14;18;9;2;5;0.9047619;69;0.6666667;2;0.88;0.41666666;1;3;7.25;2;1;10;1;0;-;1
xerces;1.4.4;org.apache.xerces.parsers.BasicParserConfiguration;21;2;1;14;46;162;1;13;15;0.98571426;323;1.0;4;0.30769232;0.12585033;2;7;13.714286;5;3;1022;0;0;-;2
xerces;1.4.4;org.apache.xerces.dom.CommentImpl;3;3;1;3;4;3;2;2;3;1.5;13;0.0;0;0.96428573;0.5555556;1;4;3.0;2;1;6;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.XSTypeDecl;2;1;0;16;2;1;16;0;2;2.0;4;0.0;0;0.0;1.0;0;0;0.0;1;1;77;0;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLOneventElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;4;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom.DeferredEntityReferenceImpl;5;3;0;5;13;0;1;5;1;0.75;59;0.5;0;0.92156863;0.46666667;2;6;10.4;6;2;301;1;2;-;2
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$ChildOp;3;2;1;3;4;1;3;1;0;0.5;15;0.0;1;0.9166667;0.5555556;0;0;3.6666667;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dtd.DTDGrammar;42;2;0;18;89;673;2;16;35;0.9512195;1494;0.75;7;0.60194176;0.17748918;2;12;33.809525;1;1;1161;0;0;-;12
xerces;1.4.4;org.apache.xerces.dom.EntityReferenceImpl;10;4;1;3;20;43;2;2;9;1.0;64;0.5;0;0.89772725;0.325;2;8;5.2;3;2;14;1;1;-;5
xerces;1.4.4;org.apache.xerces.parsers.AbstractDOMParser;24;3;1;17;122;0;1;16;21;0.85607195;1567;0.9310345;7;0.6515151;0.25;3;10;63.083332;14;5;1767;0;0;-;37
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator;6;2;0;6;13;15;1;5;6;2.0;39;0.0;0;0.42857143;0.33333334;0;0;5.5;1;1;108;0;0;-;1
xerces;1.4.4;org.w3c.dom.traversal.TreeWalker;13;1;0;0;13;78;0;0;13;2.0;13;0.0;0;0.0;0.53846157;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.WMLTrElement;0;1;0;2;0;0;1;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.OneElement;2;1;0;2;6;1;1;1;2;0.0;43;0.0;1;0.0;0.8333333;0;0;19.0;0;0;-;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.identity.IdentityConstraint;12;1;2;21;20;42;21;2;10;0.93939394;190;0.6666667;2;0.0;0.21428572;1;1;14.083333;1;1;200;0;0;-;5
xerces;1.4.4;org.apache.xerces.impl.dv.xs.InvalidDatatypeFacetException;8;4;0;16;12;0;15;1;8;0.2857143;64;1.0;0;0.8181818;0.4375;0;0;6.75;1;1;98;0;0;-;1
xerces;1.4.4;org.apache.xerces.parsers.XMLDocumentParser;4;3;0;5;8;6;0;5;4;2.0;29;0.0;0;1.0;0.5;0;0;6.25;1;1;112;0;0;-;3
xerces;1.4.4;org.apache.xerces.xni.parser.XMLDocumentFilter;0;1;0;5;0;0;3;2;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;1;1;73;0;0;-;1
xerces;1.4.4;org.apache.html.dom.HTMLObjectElementImpl;35;4;0;3;43;595;0;3;35;2.0;200;0.0;0;0.734375;0.30857143;0;0;4.714286;0;0;-;1;0;-;3
xerces;1.4.4;org.apache.wml.dom.WMLOptionElementImpl;13;4;0;3;16;78;0;3;13;2.0;72;0.0;0;0.87234044;0.53846157;1;7;4.5384617;0;0;-;1;0;-;2
xerces;1.4.4;org.xml.sax.InputSource;14;1;0;0;15;81;0;0;14;0.8769231;75;1.0;0;0.0;0.39285713;0;0;4.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.xni.parser.XMLDTDFilter;0;1;0;3;0;0;1;2;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;1;1;73;0;0;-;1
xerces;1.4.4;org.apache.wml.WMLAccessElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dtd.XMLContentSpec$Provider;1;1;0;1;1;0;1;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.AbstractNumericFacetValidator;18;2;2;9;33;151;2;7;3;0.95098037;1365;1.0;0;0.4074074;0.2361111;1;1;74.5;1;1;479;0;0;-;1
xerces;1.4.4;org.apache.xerces.xni.parser.XMLDTDSource;1;1;0;3;1;0;2;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;84;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.xs.DecimalDatatypeValidator;20;4;0;11;49;112;2;9;3;0.7894737;840;1.0;0;0.64;0.19545455;3;13;40.9;1;1;375;0;0;-;1
xerces;1.4.4;org.apache.wml.WMLCardElement;14;1;0;2;14;91;1;1;14;2.0;14;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xml.serialize.XMLSerializer;14;2;0;5;86;41;1;4;10;2.0;1128;0.0;0;0.8484849;0.24603175;2;7;79.57143;6;4;181;1;2;-;24
xerces;1.4.4;org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool;5;2;0;3;10;0;1;2;5;0.0;82;1.0;1;0.6666667;0.55;0;0;15.2;-;0;-;-;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLDListElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
